,날짜,종목코드,회사명,거래량
6875,2020-08-04,900310,컬러레이,145057.0
1555,2020-08-04,013000,세우글로벌,305772.0
1648,2020-08-04,013810,스페코,638274.0
3930,2020-08-04,058850,KTcs,134088.0
2572,2020-08-04,034020,두산중공업,16585803.0
873,2020-08-04,005690,파미셀,5862623.0
1074,2020-08-04,008250,이건산업,75161.0
6025,2020-08-04,200230,텔콘RF제약,3187706.0
4350,2020-08-04,068290,삼성출판사,105549.0
227,2020-08-04,001780,알루코,287497.0
1018,2020-08-04,007460,에이프로젠 KIC,7441604.0
3091,2020-08-04,042040,케이피엠테크,24273989.0
2485,2020-08-04,032860,글로스퍼랩스,1029202.0
4616,2020-08-04,082850,우리바이오,199130.0
1625,2020-08-04,013700,까뮤이앤씨,1503098.0
6491,2020-08-04,227950,엔투텍,326239.0
5998,2020-08-04,195990,에이비프로바이오,13293935.0
1308,2020-08-04,011000,진원생명과학,6890339.0
509,2020-08-04,003620,쌍용차,1480702.0
1981,2020-08-05,020560,아시아나항공,4432430.0
2738,2020-08-05,036540,SFA반도체,2793951.0
2656,2020-08-05,036090,위지트,386158.0
371,2020-08-05,002760,보락,650557.0
3343,2020-08-06,047310,파워로직스,1527233.0
3788,2020-08-06,055550,신한지주,2473278.0
980,2020-08-06,006910,보성파워텍,1486067.0
3278,2020-08-06,045390,대아티아이,14843551.0
5818,2020-08-06,144960,뉴파워프라즈마,1399159.0
4707,2020-08-06,086790,하나금융지주,2849679.0
899,2020-08-06,005930,삼성전자,21625874.0
2208,2020-08-06,025980,아난티,5711665.0
6193,2020-08-06,214330,금호에이치티,1375529.0
1556,2020-08-07,013000,세우글로벌,652874.0
3989,2020-08-07,059090,미코,1857582.0
2657,2020-08-07,036090,위지트,547020.0
4453,2020-08-07,073570,WI,586393.0
107,2020-08-07,000890,보해양조,2010258.0
6125,2020-08-07,208140,정다운,6115971.0
5338,2020-08-07,105840,우진,140672.0
2573,2020-08-07,034020,두산중공업,8946676.0
2739,2020-08-07,036540,SFA반도체,2976524.0
2175,2020-08-07,025750,한솔홈데코,759602.0
4920,2020-08-07,093230,이아이디,8970503.0
2555,2020-08-07,033320,제이씨현시스템,380713.0
1481,2020-08-07,012280,영화금속,4198374.0
4021,2020-08-10,060370,KT서브마린,212332.0
25,2020-08-10,000180,성창기업지주,176041.0
5581,2020-08-10,126870,뉴로스,826273.0
6194,2020-08-10,214330,금호에이치티,2099215.0
4351,2020-08-10,068290,삼성출판사,74513.0
3653,2020-08-10,052900,KMH하이텍,625436.0
5318,2020-08-10,105740,디케이락,414391.0
3681,2020-08-10,053030,바이넥스,2383592.0
1075,2020-08-10,008250,이건산업,84496.0
5679,2020-08-10,133820,화인베스틸,275340.0
2690,2020-08-10,036120,SCI평가정보,761663.0
446,2020-08-10,003310,대주산업,3604252.0
1604,2020-08-10,013570,디와이,416662.0
3020,2020-08-10,039420,케이엘넷,136644.0
6515,2020-08-10,232140,와이아이케이,1286497.0
1427,2020-08-10,011370,서한,1460154.0
1580,2020-08-10,013310,아진산업,3338180.0
6543,2020-08-10,238090,앤디포스,833604.0
2639,2020-08-10,035720,카카오,1086391.0
4082,2020-08-10,064350,현대로템,1668909.0
3391,2020-08-10,047770,코데즈컴바인,289711.0
2775,2020-08-10,036710,심텍홀딩스,546103.0
2840,2020-08-10,037400,우리조명,135097.0
5526,2020-08-10,121440,골프존뉴딘홀딩스,489095.0
806,2020-08-11,005360,모나미,1917599.0
264,2020-08-11,002410,범양건영,14958301.0
5999,2020-08-11,195990,에이비프로바이오,7736950.0
169,2020-08-11,001440,대한전선,8148570.0
3314,2020-08-11,047040,대우건설,2459853.0
3836,2020-08-11,057540,옴니시스템,3676692.0
2105,2020-08-11,024740,한일단조,604768.0
1649,2020-08-11,013810,스페코,502610.0
6754,2020-08-11,271980,제일약품,447707.0
4747,2020-08-11,088790,진도,3154617.0
5612,2020-08-11,131220,대한과학,155390.0
2797,2020-08-12,037270,YG PLUS,9891900.0
4936,2020-08-12,093240,형지엘리트,1436162.0
4153,2020-08-12,065450,빅텍,4862557.0
2530,2020-08-12,033250,체시스,8277252.0
2609,2020-08-12,035080,인터파크,1857354.0
3990,2020-08-12,059090,미코,1820109.0
6073,2020-08-12,205470,휴마시스,21137352.0
6444,2020-08-12,226320,잇츠한불,556965.0
6331,2020-08-12,219550,MP한강,562953.0
3881,2020-08-12,058400,KNN,5135066.0
1327,2020-08-12,011080,형지I&C,4215909.0
1019,2020-08-13,007460,에이프로젠 KIC,11197957.0
4313,2020-08-13,068270,셀트리온,1754825.0
610,2020-08-13,004770,써니전자,6192933.0
2740,2020-08-13,036540,SFA반도체,10674993.0
3412,2020-08-13,047820,초록뱀,7806101.0
2892,2020-08-13,038010,제일테크노스,593728.0
5414,2020-08-13,114450,KPX생명과학,299849.0
2658,2020-08-13,036090,위지트,386767.0
447,2020-08-13,003310,대주산업,5187032.0
1828,2020-08-13,016920,카스,2428914.0
5716,2020-08-13,137940,넥스트아이,3010049.0
2338,2020-08-13,029480,릭스솔루션,2768301.0
491,2020-08-13,003520,영진약품,1693149.0
6195,2020-08-13,214330,금호에이치티,3768117.0
3909,2020-08-13,058820,CMG제약,2274770.0
4022,2020-08-13,060370,KT서브마린,280231.0
5319,2020-08-13,105740,디케이락,658733.0
3392,2020-08-13,047770,코데즈컴바인,240233.0
3609,2020-08-13,052600,한네트,158736.0
2921,2020-08-13,038460,바이오스마트,2247899.0
1202,2020-08-13,009320,대우부품,8542734.0
3837,2020-08-13,057540,옴니시스템,1825061.0
2691,2020-08-13,036120,SCI평가정보,485775.0
5790,2020-08-13,141070,맥스로텍,1140406.0
6126,2020-08-13,208140,정다운,15780334.0
5147,2020-08-13,097780,에스맥,11853914.0
874,2020-08-13,005690,파미셀,2398412.0
4689,2020-08-13,086390,유니테스트,696196.0
5680,2020-08-13,133820,화인베스틸,170654.0
6160,2020-08-13,214270,퓨쳐스트림네트웍스,1156804.0
6288,2020-08-13,217600,켐온,10389509.0
4487,2020-08-13,076080,웰크론한텍,479415.0
4292,2020-08-13,067730,로지시스,75528.0
3279,2020-08-13,045390,대아티아이,2538765.0
1903,2020-08-13,019540,일지테크,218831.0
2209,2020-08-13,025980,아난티,2426394.0
5465,2020-08-13,118000,우리들휴브레인,957979.0
3569,2020-08-13,052300,W홀딩컴퍼니,2723311.0
1428,2020-08-13,011370,서한,890478.0
6728,2020-08-14,269620,시스웍,618949.0
3532,2020-08-14,051490,나라엠앤디,382056.0
2038,2020-08-14,021080,에이티넘인베스트,1608188.0
372,2020-08-14,002760,보락,5957826.0
5645,2020-08-14,131370,알서포트,7543590.0
3092,2020-08-14,042040,케이피엠테크,3382223.0
2440,2020-08-14,032800,판타지오,4878828.0
4617,2020-08-14,082850,우리바이오,2163050.0
510,2020-08-14,003620,쌍용차,1546095.0
763,2020-08-14,005250,녹십자홀딩스,314509.0
4314,2020-08-18,068270,셀트리온,1163773.0
5466,2020-08-18,118000,우리들휴브레인,13666593.0
6220,2020-08-18,214610,미코바이오메드,18783.0
4200,2020-08-18,065950,웰크론,46929720.0
2922,2020-08-18,038460,바이오스마트,1255279.0
5086,2020-08-18,096530,씨젠,7269765.0
6074,2020-08-18,205470,휴마시스,6606083.0
875,2020-08-18,005690,파미셀,2275865.0
583,2020-08-18,004720,우리들제약,14803606.0
5244,2020-08-18,102280,쌍방울,9725856.0
6105,2020-08-18,206650,유바이오로직스,10196627.0
3189,2020-08-18,043200,파루,2874744.0
4429,2020-08-19,072520,제넨바이오,7530810.0
5223,2020-08-19,100130,동국S&C,4500609.0
3950,2020-08-19,058860,KTis,216791.0
5202,2020-08-19,100090,삼강엠앤티,2361456.0
679,2020-08-19,005070,코스모신소재,922747.0
6606,2020-08-19,246690,TS인베스트먼트,255203.0
282,2020-08-19,002620,제일파마홀딩스,55691.0
4404,2020-08-19,068940,아이씨케이,367272.0
1052,2020-08-19,007860,서연,1938890.0
2893,2020-08-19,038010,제일테크노스,307307.0
2231,2020-08-19,027050,코리아나,18355192.0
807,2020-08-19,005360,모나미,2290830.0
4854,2020-08-19,090850,이지웰,242124.0
1356,2020-08-19,011150,CJ씨푸드,5654729.0
2176,2020-08-19,025750,한솔홈데코,3070338.0
5717,2020-08-19,137940,넥스트아이,1327357.0
2821,2020-08-19,037330,인지디스플레,1274475.0
981,2020-08-19,006910,보성파워텍,2035038.0
1505,2020-08-19,012340,뉴인텍,5454663.0
1878,2020-08-19,018000,유니슨,35949723.0
4737,2020-08-19,088350,한화생명,6881325.0
184,2020-08-19,001470,삼부토건,2444020.0
823,2020-08-19,005380,현대차,3298626.0
4570,2020-08-19,081150,티플랙스,1939205.0
954,2020-08-19,006800,미래에셋대우,3562465.0
1922,2020-08-19,019550,SBI인베스트먼트,1051993.0
3366,2020-08-19,047400,유니온머티리얼,3205180.0
492,2020-08-19,003520,영진약품,1430807.0
5415,2020-08-19,114450,KPX생명과학,9998096.0
2776,2020-08-19,036710,심텍홀딩스,2927061.0
2319,2020-08-19,028670,팬오션,1221392.0
848,2020-08-19,005390,신성통상,6106082.0
3160,2020-08-19,042700,한미반도체,437523.0
6492,2020-08-19,227950,엔투텍,389618.0
5557,2020-08-19,122450,KMH,234150.0
3533,2020-08-19,051490,나라엠앤디,465358.0
5011,2020-08-19,095910,에스에너지,377082.0
2692,2020-08-19,036120,SCI평가정보,704476.0
3215,2020-08-19,043260,성호전자,1830181.0
4154,2020-08-19,065450,빅텍,23217695.0
398,2020-08-19,002900,동양물산,1816615.0
6585,2020-08-19,241520,DSC인베스트먼트,344473.0
6408,2020-08-19,222080,씨아이에스,11828957.0
6516,2020-08-19,232140,와이아이케이,1354034.0
640,2020-08-19,004830,덕성,1608979.0
3931,2020-08-19,058850,KTcs,856485.0
1030,2020-08-19,007530,영신금속,158211.0
6544,2020-08-19,238090,앤디포스,20688261.0
3002,2020-08-19,039200,오스코텍,310351.0
3910,2020-08-19,058820,CMG제약,2004502.0
3991,2020-08-19,059090,미코,2717058.0
5852,2020-08-19,156100,엘앤케이바이오,188222.0
4488,2020-08-19,076080,웰크론한텍,174180.0
5791,2020-08-19,141070,맥스로텍,1224012.0
5819,2020-08-19,144960,뉴파워프라즈마,804166.0
764,2020-08-19,005250,녹십자홀딩스,356605.0
729,2020-08-19,005160,동국산업,474240.0
1557,2020-08-19,013000,세우글로벌,579747.0
4780,2020-08-19,088800,에이스테크,3419328.0
2106,2020-08-19,024740,한일단조,3441631.0
3682,2020-08-19,053030,바이넥스,2070095.0
876,2020-08-20,005690,파미셀,2827635.0
5767,2020-08-20,139050,데일리블록체인,22294631.0
5527,2020-08-20,121440,골프존뉴딘홀딩스,393481.0
6289,2020-08-20,217600,켐온,7646172.0
6644,2020-08-20,256840,한국비엔씨,10974094.0
3130,2020-08-20,042670,두산인프라코어,30331867.0
1248,2020-08-21,009830,한화솔루션,2929168.0
5012,2020-08-21,095910,에스에너지,309550.0
2693,2020-08-21,036120,SCI평가정보,766630.0
3932,2020-08-21,058850,KTcs,748535.0
730,2020-08-21,005160,동국산업,254772.0
151,2020-08-21,001380,SG충방,919033.0
3555,2020-08-21,051910,LG화학,1078744.0
1982,2020-08-21,020560,아시아나항공,1598005.0
3534,2020-08-21,051490,나라엠앤디,237544.0
4472,2020-08-21,075970,동국알앤에스,2622788.0
2107,2020-08-21,024740,한일단조,16049315.0
5820,2020-08-21,144960,뉴파워프라즈마,651516.0
2177,2020-08-21,025750,한솔홈데코,1428442.0
6702,2020-08-21,267320,나인테크,1421633.0
3882,2020-08-21,058400,KNN,62909076.0
185,2020-08-21,001470,삼부토건,1463279.0
1923,2020-08-21,019550,SBI인베스트먼트,2329313.0
955,2020-08-21,006800,미래에셋대우,3887190.0
4489,2020-08-21,076080,웰크론한텍,148917.0
1140,2020-08-21,008560,메리츠증권,2669353.0
680,2020-08-21,005070,코스모신소재,752309.0
2022,2020-08-21,021050,서원,17456461.0
4781,2020-08-21,088800,에이스테크,3091182.0
2591,2020-08-21,034220,LG디스플레이,5879552.0
4748,2020-08-21,088790,진도,291639.0
2822,2020-08-24,037330,인지디스플레,2723281.0
399,2020-08-24,002900,동양물산,2698864.0
2153,2020-08-24,025320,시노펙스,46957495.0
5148,2020-08-24,097780,에스맥,72934133.0
3501,2020-08-24,050890,쏠리드,4254719.0
3992,2020-08-24,059090,미코,1317148.0
4383,2020-08-24,068330,일신바이오,41533979.0
1829,2020-08-24,016920,카스,524447.0
4855,2020-08-24,090850,이지웰,88442.0
2798,2020-08-24,037270,YG PLUS,1866889.0
283,2020-08-24,002620,제일파마홀딩스,48615.0
3367,2020-08-24,047400,유니온머티리얼,2633832.0
2556,2020-08-24,033320,제이씨현시스템,2069648.0
781,2020-08-24,005320,국동,1136174.0
3246,2020-08-24,044960,이글벳,448787.0
48,2020-08-24,000270,기아차,1804120.0
5718,2020-08-24,137940,넥스트아이,891211.0
6517,2020-08-24,232140,와이아이케이,975929.0
824,2020-08-24,005380,현대차,2904566.0
5224,2020-08-24,100130,동국S&C,5130459.0
6755,2020-08-24,271980,제일약품,153787.0
3003,2020-08-24,039200,오스코텍,333007.0
877,2020-08-24,005690,파미셀,1655844.0
808,2020-08-24,005360,모나미,3432619.0
1380,2020-08-24,011200,HMM,2784515.0
1328,2020-08-24,011080,형지I&C,2685541.0
3911,2020-08-24,058820,CMG제약,1869748.0
6876,2020-08-25,900310,컬러레이,346693.0
3190,2020-08-25,043200,파루,1620833.0
228,2020-08-25,001780,알루코,12958634.0
448,2020-08-25,003310,대주산업,2791415.0
1053,2020-08-25,007860,서연,1351399.0
1141,2020-08-25,008560,메리츠증권,2656094.0
4937,2020-08-25,093240,형지엘리트,1385926.0
765,2020-08-25,005250,녹십자홀딩스,269832.0
5286,2020-08-25,105560,KB금융,1577837.0
3750,2020-08-25,054090,삼진엘앤디,1016690.0
2359,2020-08-25,030200,KT,1018821.0
5416,2020-08-25,114450,KPX생명과학,2936293.0
900,2020-08-25,005930,삼성전자,14021705.0
6467,2020-08-25,226440,한송네오텍,1660541.0
1770,2020-08-25,015760,한국전력,6875039.0
3216,2020-08-25,043260,성호전자,281375.0
641,2020-08-26,004830,덕성,1321099.0
5528,2020-08-26,121440,골프존뉴딘홀딩스,361109.0
2923,2020-08-27,038460,바이오스마트,1155068.0
6221,2020-08-27,214610,미코바이오메드,15479.0
2339,2020-08-27,029480,릭스솔루션,12773479.0
1329,2020-08-28,011080,형지I&C,1778405.0
6075,2020-08-28,205470,휴마시스,6205137.0
809,2020-08-28,005360,모나미,24813955.0
849,2020-08-28,005390,신성통상,37785366.0
4938,2020-08-28,093240,형지엘리트,4207548.0
1381,2020-08-28,011200,HMM,4475608.0
6894,2020-08-28,950130,엑세스바이오,4594566.0
1031,2020-08-28,007530,영신금속,243320.0
135,2020-08-28,000910,유니온,1085259.0
766,2020-08-31,005250,녹십자홀딩스,284009.0
3191,2020-08-31,043200,파루,1209994.0
3043,2020-08-31,039830,오로라,930441.0
1938,2020-08-31,019570,리더스 기술투자,7394610.0
4749,2020-08-31,088790,진도,34841.0
5287,2020-09-01,105560,KB금융,1747651.0
956,2020-09-01,006800,미래에셋대우,3155048.0
810,2020-09-01,005360,모나미,13225166.0
511,2020-09-01,003620,쌍용차,1876176.0
5719,2020-09-01,137940,넥스트아이,1293088.0
584,2020-09-01,004720,우리들제약,3476559.0
3368,2020-09-01,047400,유니온머티리얼,11853265.0
6106,2020-09-01,206650,유바이오로직스,3166477.0
6409,2020-09-01,222080,씨아이에스,5758555.0
6445,2020-09-01,226320,잇츠한불,517152.0
2592,2020-09-01,034220,LG디스플레이,2362025.0
5417,2020-09-01,114450,KPX생명과학,315973.0
3766,2020-09-01,054180,메디콕스,3067437.0
2777,2020-09-01,036710,심텍홀딩스,353101.0
6000,2020-09-01,195990,에이비프로바이오,38901103.0
136,2020-09-01,000910,유니온,13502169.0
6895,2020-09-01,950130,엑세스바이오,19661832.0
4166,2020-09-01,065500,오리엔트정공,12498935.0
49,2020-09-01,000270,기아차,1787286.0
6665,2020-09-02,258790,소프트캠프,1630893.0
4315,2020-09-02,068270,셀트리온,547657.0
3192,2020-09-02,043200,파루,3384019.0
2841,2020-09-02,037400,우리조명,877605.0
3951,2020-09-02,058860,KTis,274607.0
5613,2020-09-02,131220,대한과학,470443.0
6290,2020-09-02,217600,켐온,4370872.0
337,2020-09-02,002710,TCC스틸,473274.0
1924,2020-09-02,019550,SBI인베스트먼트,1192123.0
4618,2020-09-02,082850,우리바이오,6519800.0
901,2020-09-03,005930,삼성전자,28384920.0
5570,2020-09-03,123840,한일진공,254086.0
1558,2020-09-03,013000,세우글로벌,790847.0
1449,2020-09-03,011930,신성이엔지,22843780.0
2039,2020-09-03,021080,에이티넘인베스트,18092565.0
3883,2020-09-03,058400,KNN,11810484.0
6026,2020-09-03,200230,텔콘RF제약,3274657.0
3856,2020-09-03,057880,필로시스헬스케어,83121344.0
4384,2020-09-03,068330,일신바이오,4532236.0
3393,2020-09-03,047770,코데즈컴바인,222751.0
50,2020-09-03,000270,기아차,1405908.0
265,2020-09-03,002410,범양건영,902000.0
2486,2020-09-04,032860,글로스퍼랩스,1081379.0
298,2020-09-04,002630,오리엔트바이오,14765427.0
2924,2020-09-04,038460,바이오스마트,713658.0
6076,2020-09-04,205470,휴마시스,1652243.0
2154,2020-09-04,025320,시노펙스,10489223.0
1830,2020-09-04,016920,카스,1253256.0
3933,2020-09-04,058850,KTcs,920507.0
2799,2020-09-04,037270,YG PLUS,20128976.0
6645,2020-09-04,256840,한국비엔씨,3892551.0
878,2020-09-04,005690,파미셀,1673091.0
611,2020-09-04,004770,써니전자,8014920.0
6312,2020-09-07,217620,디딤,77128.0
1054,2020-09-07,007860,서연,996771.0
4385,2020-09-07,068330,일신바이오,4191105.0
5370,2020-09-07,109610,에스와이,501567.0
929,2020-09-07,006050,국영지앤엠,18308155.0
767,2020-09-07,005250,녹십자홀딩스,312573.0
3582,2020-09-07,052420,오성첨단소재,2251324.0
4316,2020-09-07,068270,셀트리온,1016576.0
5087,2020-09-07,096530,씨젠,984369.0
1357,2020-09-07,011150,CJ씨푸드,8915095.0
373,2020-09-07,002760,보락,1281673.0
568,2020-09-07,004410,서울식품,8388100.0
5149,2020-09-07,097780,에스맥,22474393.0
2640,2020-09-08,035720,카카오,1020539.0
4405,2020-09-08,068940,아이씨케이,483004.0
4821,2020-09-08,089530,에이티세미콘,6089555.0
6703,2020-09-08,267320,나인테크,1763563.0
299,2020-09-09,002630,오리엔트바이오,16953629.0
400,2020-09-09,002900,동양물산,2169269.0
4055,2020-09-09,064260,다날,10145457.0
5646,2020-09-09,131370,알서포트,3350585.0
1695,2020-09-09,014160,대영포장,20205843.0
4167,2020-09-09,065500,오리엔트정공,9362925.0
266,2020-09-09,002410,범양건영,2041408.0
642,2020-09-09,004830,덕성,286343.0
1330,2020-09-09,011080,형지I&C,731209.0
1055,2020-09-09,007860,서연,613931.0
152,2020-09-09,001380,SG충방,424716.0
4430,2020-09-09,072520,제넨바이오,6194919.0
6666,2020-09-09,258790,소프트캠프,888963.0
2823,2020-09-10,037330,인지디스플레,2161043.0
2925,2020-09-10,038460,바이오스마트,410121.0
6127,2020-09-10,208140,정다운,139343.0
6896,2020-09-10,950130,엑세스바이오,5215559.0
6646,2020-09-10,256840,한국비엔씨,938908.0
4887,2020-09-10,091990,셀트리온헬스케어,2683903.0
6760,2020-09-10,900110,이스트아시아홀딩스,9882895.0
1411,2020-09-10,011280,태림포장,8162348.0
1710,2020-09-10,014710,사조씨푸드,6188489.0
1309,2020-09-10,011000,진원생명과학,19338386.0
4201,2020-09-10,065950,웰크론,1831981.0
2557,2020-09-10,033320,제이씨현시스템,16460035.0
284,2020-09-10,002620,제일파마홀딩스,156979.0
825,2020-09-10,005380,현대차,1326177.0
4856,2020-09-10,090850,이지웰,365948.0
4908,2020-09-10,092220,KEC,13682379.0
